t,ax,ay,az,gx,gy,gz
1764918038807,-2.4037786,-10.213664,-0.59136784,1.251052,0.18692477,-0.8405506
1764918038860,-1.7908629,-9.478644,0.23942018,1.7776178,0.16371189,-0.7305948
1764918038917,-1.7142484,-9.720459,0.6871359,2.4825563,0.039095376,-0.6719518
1764918038968,-0.6488287,-10.287885,1.9680338,3.4855971,-0.002443461,-0.5510005
1764918039019,-0.91937345,-9.782708,2.992752,5.915619,-0.32620203,-0.64996064
1764918039072,-0.9600749,-7.5561004,6.9000893,6.3432245,-0.4801401,-0.766025
1764918039126,0.41180268,-1.7238252,7.809886,6.2589254,-0.02076942,-0.5180137
1764918039180,0.5554548,-0.5626374,8.714894,3.5344663,-0.15515977,-0.59742624
1764918039235,0.50757074,0.6392518,9.753978,2.4666739,-0.11728613,-0.8332202
1764918039291,0.8714894,1.2976574,9.284714,1.4501941,-0.012217305,-0.7098254
1764918039345,0.33758244,2.099715,9.662998,1.287704,-0.059864793,-0.6585127
1764918039402,0.5267244,1.5179238,8.408437,1.001819,-0.009773844,-0.689056
1764918039454,0.51475334,2.7485435,8.197746,0.93951076,0.05009095,-0.68783426
1764918039512,0.50757074,4.1946416,7.299921,0.6365216,0.29077184,-0.63285637
1764918039565,0.41180268,5.0038815,6.9000893,0.38606682,0.593761,-0.39950588
1764918039620,0.02633622,3.3877954,8.123527,-0.12583824,0.9016371,-0.002443461
1764918039679,-1.7764976,3.229778,9.0476885,0.009773844,1.0311406,0.2687807
1764918039730,-2.2290018,2.8562827,10.649409,-0.16737708,0.5815437,-0.02321288
1764918039785,-1.9273324,3.1292217,10.21127,-0.19303341,0.22357668,-0.080634214
1764918039839,-2.336741,4.0797195,8.367735,0.012217305,0.12705997,-0.12705997
1764918039892,-2.4157495,4.0078936,8.7053175,-0.02076942,0.17715092,-0.21624629
1764918039946,-2.2601264,3.9983168,8.815451,0.13927728,0.2284636,-0.14538592
1764918040000,-2.5091233,3.7900212,8.497022,0.14294247,0.25167647,-0.11484267
1764918040085,-2.8203697,3.2824504,8.832211,0.065973446,0.17104226,-0.10751228
1764918040137,-3.0478187,3.3518825,8.552089,0.14172074,0.07819075,-0.18936823
1764918040192,-3.0550013,3.8187518,8.619126,0.07819075,-0.018325957,-0.18448131
1764918040245,-2.7126305,3.799598,8.544906,0.010995574,-0.09285152,-0.16249016
1764918040298,-2.765303,3.7253778,8.298303,-0.017104227,-0.1160644,-0.11728613
1764918040356,-2.6144683,3.5984852,8.358158,-0.04886922,-0.119729586,-0.10873401
1764918040412,-2.3798366,3.5625722,8.597578,-0.1160644,-0.10140363,-0.12705997
1764918040465,-2.6527755,3.6727054,8.762778,0.015882496,-0.09162979,-0.13072516
1764918040517,-2.5234885,3.5458126,8.537724,-0.13927728,-0.19425514,-0.12339478
1764918040572,-2.3918076,3.6367924,8.504205,-0.119729586,-0.16982053,-0.12339478
1764918040625,-2.372654,3.6056678,8.540117,-0.18570304,-0.119729586,-0.10140363
1764918040679,-2.5737667,3.7924154,8.53054,-0.052534413,-0.029321533,-0.05375614
1764918040735,-2.3894134,3.2321723,8.6574335,-0.15515977,-0.02687807,-0.021991149
1764918040787,-2.4540567,3.181894,8.767567,-0.10629055,-0.0036651916,-0.012217305
1764918040841,-2.5187001,3.0933087,8.870518,-0.036651913,0.02443461,-0.02076942
1764918040896,-2.4301147,3.098097,8.992621,-0.042760566,-0.019547688,-0.02565634
1764918040953,-2.4181437,2.9759927,8.860941,-0.065973446,-0.064751714,-0.04520403
1764918041008,-2.432509,3.0190883,8.789114,-0.06963864,-0.081855945,-0.05375614
1764918041085,-2.4875755,3.0190883,8.973468,-0.042760566,-0.10262536,-0.064751714
1764918041137,-2.4827871,3.1651347,9.124303,-0.10262536,-0.17837265,-0.032986723
1764918041188,-2.6623523,3.1531637,8.62152,0.28344148,-0.017104227,0.07819075
1764918041257,-2.3295584,3.074155,8.990228,-0.11728613,-0.03176499,-0.015882496
1764918041309,-2.4301147,3.107674,8.674192,-0.042760566,0.032986723,0.09040806
